time,Var2,dpt
3,exp_12,0.632733974018721
3,exp_12,0.614520623537969
3,exp_12,0.666549614262228
3,exp_12,0.644883598930591
3,exp_12,0.677497789980245
3,exp_12,0.620162781094357
3,exp_12,0.63667873004028
3,exp_12,0.627299504737319
3,exp_12,0.591785008678793
3,exp_12,0.64789409217564
3,exp_12,0.639198465009529
3,exp_12,0.654593696033718
3,exp_12,0.586722848461097
3,exp_12,0.64380310111452
3,exp_12,0.629434876793573
3,exp_12,0.619152448695461
3,exp_12,0.598575296600304
3,exp_12,0.629077142456544
3,exp_12,0.632338586582339
3,exp_12,0.564317828502015
3,exp_12,0.647545112909219
3,exp_12,0.573969627839048
3,exp_12,0.57514555230481
3,exp_12,0.66134333449684
3,exp_12,0.684157905670426
3,exp_12,0.686137720964959
3,exp_12,0.6251831881227
3,exp_12,0.630128949636112
3,exp_12,0.651350985780988
3,exp_12,0.659590055864115
3,exp_12,0.606666839162397
3,exp_12,0.587966381267904
3,exp_12,0.656000862817309
3,exp_12,0.605707261681704
3,exp_12,0.676870618672373
3,exp_12,0.598202410950875
3,exp_12,0.614176730056973
3,exp_12,0.591387019952206
3,exp_12,0.655138048691781
3,exp_12,0.63985909745078
3,exp_12,0.679978295040541
3,exp_12,0.638154993652065
3,exp_12,0.590334250582191
3,exp_12,0.626782583614865
3,exp_12,0.576024856319656
3,exp_12,0.632962074533194
3,exp_12,0.661480442363271
3,exp_12,0.600305626609406
3,exp_12,0.606464184531397
3,exp_12,0.659684220724813
3,exp_12,0.670414987184551
3,exp_12,0.573480409971196
3,exp_12,0.619119005912016
3,exp_12,0.656842851639865
3,exp_12,0.622512141110591
3,exp_12,0.643736207078838
3,exp_12,0.660800437421119
3,exp_12,0.622396843600343
3,exp_12,0.627976989755363
3,exp_12,0.565118972802438
3,exp_12,0.622789748122797
3,exp_12,0.713633234331812
3,exp_12,0.606003387650265
3,exp_12,0.658865088510753
3,exp_12,0.672150948266942
3,exp_12,0.607367824334028
3,exp_12,0.646234318865049
3,exp_12,0.592502442934617
3,exp_12,0.581273130888351
3,exp_12,0.601281986392678
3,exp_12,0.663416957255943
3,exp_12,0.612051924377433
3,exp_12,0.680049004837454
3,exp_12,0.627257557643187
3,exp_12,0.648922222176369
3,exp_12,0.60667925939015
3,exp_12,0.624352356211483
3,exp_12,0.682630435940891
3,exp_12,0.648254618479953
3,exp_12,0.618765791887202
3,exp_12,0.607580237516815
3,exp_12,0.636495026433354
3,exp_12,0.585892728073383
3,exp_12,0.580062151120293
3,exp_12,0.622621957695918
3,exp_12,0.622798108342389
3,exp_12,0.591113517035997
3,exp_12,0.541911197596305
3,exp_12,0.648126848560258
3,exp_12,0.637401296678066
3,exp_12,0.639910999979798
3,exp_12,0.624982777289846
3,exp_12,0.601422377240603
3,exp_12,0.548437757144359
3,exp_12,0.594721950022146
3,exp_12,0.598978938968557
3,exp_12,0.645905957365649
3,exp_12,0.698343121410125
3,exp_12,0.624227508500473
3,exp_12,0.561932696506706
3,exp_12,0.639597435356145
3,exp_12,0.627944230137534
3,exp_12,0.627860174302704
3,exp_12,0.654624693495922
3,exp_12,0.646752558021606
3,exp_12,0.576702472056442
3,exp_12,0.621274394468822
3,exp_12,0.61107701259282
3,exp_12,0.594159887723554
3,exp_12,0.609935010458245
3,exp_12,0.61242449617758
3,exp_12,0.59393873814368
3,exp_12,0.58149013113353
3,exp_12,0.557464265732036
3,exp_12,0.558092710066441
3,exp_12,0.634421182305007
3,exp_12,0.602965348831118
3,exp_12,0.667928347658483
3,exp_12,0.602682128220139
3,exp_12,0.574821290331763
3,exp_12,0.513267358487901
3,exp_12,0.626223072146442
3,exp_12,0.66135784690322
3,exp_12,0.644640002638587
3,exp_12,0.701277076936873
3,exp_12,0.628288358882866
3,exp_12,0.593990213414513
3,exp_12,0.598442413871978
3,exp_12,0.650345438347026
3,exp_12,0.596198025457992
3,exp_12,0.571543187842637
3,exp_12,0.665503102178159
3,exp_12,0.571773699789699
3,exp_12,0.632802879554997
3,exp_12,0.616013791484955
3,exp_12,0.619927501562972
3,exp_12,0.669374897620834
3,exp_12,0.632188911132194
3,exp_12,0.613836577883321
3,exp_12,0.611941806532678
3,exp_12,0.567921283791252
3,exp_12,0.619319008847625
3,exp_12,0.630628257020041
3,exp_12,0.618142819402363
3,exp_12,0.687311475852959
3,exp_12,0.647360914985804
3,exp_12,0.592335371497967
3,exp_12,0.601289238078877
3,exp_12,0.615531024256313
3,exp_12,0.612237760552542
3,exp_12,0.618525410747001
3,exp_12,0.677571185411759
3,exp_12,0.614611946965856
3,exp_12,0.588692630493562
3,exp_12,0.582849785364131
3,exp_12,0.630830384350168
3,exp_12,0.629157987600671
3,exp_12,0.571689883340333
3,exp_12,0.618090177487962
3,exp_12,0.624047004167989
3,exp_12,0.676915590946267
3,exp_12,0.717329936134975
3,exp_12,0.680022527484997
3,exp_12,0.641958057417352
3,exp_12,0.574914269049852
3,exp_12,0.595122416733699
3,exp_12,0.611992206594733
3,exp_12,0.63788339274222
3,exp_12,0.58324342144196
3,exp_12,0.630944810832652
3,exp_12,0.626150202527829
3,exp_12,0.662056385199204
3,exp_12,0.659026495836562
3,exp_12,0.612342383700367
3,exp_12,0.62784312415554
3,exp_12,0.594572503073155
3,exp_12,0.594560473653889
3,exp_12,0.586594156203521
3,exp_12,0.663356136444672
3,exp_12,0.719838366248457
3,exp_12,0.595135133607163
3,exp_12,0.62967113373275
3,exp_12,0.569593983493967
3,exp_12,0.65935277713763
3,exp_12,0.580828424895518
3,exp_12,0.610237695679026
3,exp_12,0.566291407033177
3,exp_12,0.659660481342918
3,exp_12,0.687333133035492
3,exp_12,0.64223304167711
3,exp_12,0.600526245674236
3,exp_12,0.656421369229545
3,exp_12,0.642746900383865
3,exp_12,0.647873415060877
3,exp_12,0.646189970528878
3,exp_12,0.615893280154757
3,exp_12,0.615699089108793
3,exp_12,0.58275267872568
3,exp_12,0.556650155806511
3,exp_12,0.635964784423399
3,exp_12,0.607870825812496
3,exp_12,0.5499743259487
3,exp_12,0.623162653063489
3,exp_12,0.66600521972463
3,exp_12,0.623844954638628
3,exp_12,0.616697747188431
3,exp_12,0.66731417334186
3,exp_12,0.623116084314311
3,exp_12,0.668499444159691
3,exp_12,0.63025476081119
3,exp_12,0.628584662095574
3,exp_12,0.638055578654497
3,exp_12,0.64481573511402
3,exp_12,0.586826796058903
3,exp_12,0.641219017401824
3,exp_12,0.59686608282551
3,exp_12,0.633476749046154
3,exp_12,0.670935067531279
3,exp_12,0.594348245929753
3,exp_12,0.671301593490859
3,exp_12,0.591237672790171
3,exp_12,0.68787333554835
3,exp_12,0.628189556170258
3,exp_12,0.661704752228458
3,exp_12,0.614822355147898
3,exp_12,0.689269646115537
3,exp_12,0.646668243196005
3,exp_12,0.562448277144501
3,exp_12,0.672306031738949
3,exp_12,0.646127019494172
3,exp_12,0.651256299524683
3,exp_12,0.571730477165858
3,exp_12,0.613958941936771
3,exp_12,0.591467009330591
3,exp_12,0.606615497675445
3,exp_12,0.730861442521698
3,exp_12,0.584751841022988
3,exp_12,0.697082951209856
3,exp_12,0.603505295339785
3,exp_12,0.615304151643305
3,exp_12,0.641348231942285
3,exp_12,0.688644750225314
3,exp_12,0.642191008290676
3,exp_12,0.60620916387843
3,exp_12,0.603066323974276
3,exp_12,0.554725601591089
3,exp_12,0.674374607933806
3,exp_12,0.57889828676227
3,exp_12,0.606708937672917
3,exp_12,0.633635249045458
3,exp_12,0.60336718425071
3,exp_12,0.595933211444686
3,exp_12,0.582642620901278
3,exp_12,0.608034635662571
3,exp_12,0.630310184439893
3,exp_12,0.588271702122494
3,exp_12,0.663759759912078
3,exp_12,0.5767393380612
3,exp_12,0.636078887576006
3,exp_12,0.672679098046148
3,exp_12,0.620735228808433
3,exp_12,0.614772818788038
3,exp_12,0.627661123873615
3,exp_12,0.673431550650393
3,exp_12,0.63170432758223
3,exp_12,0.700510952961707
3,exp_12,0.630690243155499
3,exp_12,0.597825634566035
3,exp_12,0.588791151823253
3,exp_12,0.641510414498904
3,exp_12,0.636136348597328
3,exp_12,0.649701034598499
3,exp_12,0.553920925791833
3,exp_12,0.694093630971124
3,exp_12,0.659990419377875
3,exp_12,0.590419967618394
3,exp_12,0.555257695597575
3,exp_12,0.635296204735834
3,exp_12,0.650618500722466
3,exp_12,0.620401311401359
3,exp_12,0.628106344650333
3,exp_12,0.602244164124839
3,exp_12,0.696262350955837
3,exp_12,0.631508858007522
3,exp_12,0.620609768749502
3,exp_12,0.652759121293726
3,exp_12,0.653248265601513
3,exp_12,0.686802524298916
3,exp_12,0.632484300877417
3,exp_12,0.583675482262845
3,exp_12,0.619501393843349
3,exp_12,0.657622155795313
3,exp_12,0.582489283383029
3,exp_12,0.657630897601631
3,exp_12,0.627271449069927
3,exp_12,0.600184951999793
3,exp_12,0.647390559048379
3,exp_12,0.661066434496457
3,exp_12,0.580981254576258
3,exp_12,0.649625935017569
3,exp_12,0.710703217224345
3,exp_12,0.596262270913757
3,exp_12,0.692685670130325
3,exp_12,0.654890554403779
3,exp_12,0.609895675911998
3,exp_12,0.659026631290831
3,exp_12,0.668802787488454
3,exp_12,0.638237981255447
3,exp_12,0.646724992323676
3,exp_12,0.61420920940803
3,exp_12,0.61065753913613
3,exp_12,0.63509475509537
3,exp_12,0.603911556124453
3,exp_12,0.720531221608223
3,exp_12,0.663494985871047
3,exp_12,0.626370416699478
3,exp_12,0.671566915148866
3,exp_12,0.669897554984054
3,exp_12,0.610844337801497
3,exp_12,0.620259881129232
3,exp_12,0.662632487620577
3,exp_12,0.683870419585841
3,exp_12,0.640327945169217
3,exp_12,0.620333582797182
3,exp_12,0.690742811433613
3,exp_12,0.622483484833722
3,exp_12,0.558490680701326
3,exp_12,0.635566720445606
3,exp_12,0.699505595236772
3,exp_12,0.623947568147155
3,exp_12,0.648008587309789
3,exp_12,0.581750541445149
3,exp_12,0.668377611981408
3,exp_12,0.611515098058682
3,exp_12,0.663536145911472
3,exp_12,0.591751427023217
3,exp_12,0.616913670949585
3,exp_12,0.626287500597471
3,exp_12,0.615995901526915
3,exp_12,0.68419326150888
3,exp_12,0.646516284254704
3,exp_12,0.634708314005384
3,exp_12,0.654817065755276
3,exp_12,0.62077574349719
3,exp_12,0.599804135191395
3,exp_12,0.602383187531444
3,exp_12,0.558005786576916
3,exp_12,0.645739140812411
3,exp_12,0.63038864900217
3,exp_12,0.679912218704122
3,exp_12,0.62885503689764
3,exp_12,0.673113074294322
3,exp_12,0.627937493291021
3,exp_12,0.588101274184115
3,exp_12,0.608609996349111
3,exp_12,0.580883165478415
3,exp_12,0.573158217294821
3,exp_12,0.558002901352845
3,exp_12,0.623466387655995
3,exp_12,0.586908469742547
3,exp_12,0.622179381561846
3,exp_12,0.594245639943636
3,exp_12,0.569020793667324
3,exp_12,0.618147750294551
3,exp_12,0.556036450775554
3,exp_12,0.664741752084452
3,exp_12,0.646565602530703
3,exp_12,0.586935748746505
3,exp_12,0.672503136157478
3,exp_12,0.602917258328669
3,exp_12,0.68430300624578
3,exp_12,0.725265913922323
3,exp_12,0.579161240402835
3,exp_12,0.622416688490945
3,exp_12,0.615575015814097
3,exp_12,0.662134228715008
3,exp_12,0.695801794158823
3,exp_12,0.630527152480318
3,exp_12,0.592665291749246
3,exp_12,0.661457654345035
3,exp_12,0.591213322389676
3,exp_12,0.600607878061262
3,exp_12,0.718917862475611
3,exp_12,0.648153975541692
3,exp_12,0.683372422803862
3,exp_12,0.648066867634026
3,exp_12,0.607648063214218
3,exp_12,0.631079967631719
3,exp_12,0.605327295283273
3,exp_12,0.609261988294004
3,exp_12,0.617296320170529
3,exp_12,0.6883851912989
3,exp_12,0.596568007269587
3,exp_12,0.705549552389681
3,exp_12,0.656422860096392
3,exp_12,0.646347970290641
3,exp_12,0.629891584190526
3,exp_12,0.641986806656128
3,exp_12,0.586517986465493
3,exp_12,0.629977250756233
3,exp_12,0.583922952502682
3,exp_12,0.566795246598862
3,exp_12,0.629324665242315
3,exp_12,0.651350250142089
3,exp_12,0.671587009545033
3,exp_12,0.677261472150617
3,exp_12,0.643342095541756
3,exp_12,0.593677288971052
3,exp_12,0.692075892495079
3,exp_12,0.653414520694011
3,exp_12,0.598435615622619
3,exp_12,0.583481438713426
3,exp_12,0.657477548109042
3,exp_12,0.645462685469323
3,exp_12,0.625491768278384
3,exp_12,0.575126403036752
3,exp_12,0.572928304782198
3,exp_12,0.617366599566544
3,exp_12,0.615468956856557
3,exp_12,0.578784336175921
3,exp_12,0.657674048091286
3,exp_12,0.66328043096698
3,exp_12,0.663632419600621
3,exp_12,0.559276378449201
3,exp_12,0.675012195827361
3,exp_12,0.638139694264641
3,exp_12,0.598799403142369
3,exp_12,0.592504426039624
3,exp_12,0.599121741139365
3,exp_12,0.599524304611288
3,exp_12,0.654695959809865
3,exp_12,0.628961419956227
3,exp_12,0.63544258804014
3,exp_12,0.624206599870714
3,exp_12,0.566376549604178
3,exp_12,0.610278261772423
3,exp_12,0.691342977350985
3,exp_12,0.696345055981404
3,exp_12,0.622241596403052
3,exp_12,0.645393062097514
3,exp_12,0.613943272659079
3,exp_12,0.593119043158779
3,exp_12,0.606745693042033
3,exp_12,0.665920508827366
3,exp_12,0.750730337485029
3,exp_12,0.553548288087106
3,exp_12,0.585093525117217
3,exp_12,0.662055178918955
3,exp_12,0.606826025339674
3,exp_12,0.683365880458375
3,exp_12,0.629911865958147
3,exp_12,0.53330626626064
3,exp_12,0.599482100307907
3,exp_12,0.560066718276333
3,exp_12,0.616374100119982
3,exp_12,0.636051633026907
3,exp_12,0.583543828395998
3,exp_12,0.589338200790049
3,exp_12,0.616829833876229
3,exp_12,0.621448555489598
3,exp_12,0.65523781846279
3,exp_12,0.555372506355531
3,exp_12,0.614983494657272
3,exp_12,0.626043883788068
3,exp_12,0.611381893183562
3,exp_12,0.644425221941439
3,exp_12,0.596551021773535
3,exp_12,0.646823340282076
3,exp_12,0.598576592085149
3,exp_12,0.629243054709679
3,exp_12,0.67364089357483
3,exp_12,0.635739409247498
3,exp_12,0.61450460234874
3,exp_12,0.698486143525425
3,exp_12,0.567895506614777
3,exp_12,0.598970373984167
3,exp_12,0.576673225386168
3,exp_12,0.552876046005912
3,exp_12,0.624680760571214
3,exp_12,0.661344015213349
3,exp_12,0.593189062349463
3,exp_12,0.617972965306352
3,exp_12,0.618557262804054
3,exp_12,0.597339327205867
3,exp_12,0.63173811046731
3,exp_12,0.655041721765397
3,exp_12,0.630171531246113
3,exp_12,0.655249553484539
3,exp_12,0.654844369869723
3,exp_12,0.586527966336758
3,exp_12,0.592085376630348
3,exp_12,0.674572450538034
3,exp_12,0.583128132053489
3,exp_12,0.614537544875676
3,exp_12,0.641181429138164
3,exp_12,0.628480229118969
3,exp_12,0.678465391557089
3,exp_12,0.549556325349598
3,exp_12,0.780269097508432
3,exp_12,0.649332419218613
3,exp_12,0.642955394539294
3,exp_12,0.660462551233556
3,exp_12,0.57672730477702
3,exp_12,0.605966953559559
3,exp_12,0.597589782646634
3,exp_12,0.597280394863957
3,exp_12,0.671720289777107
3,exp_12,0.576009147659713
3,exp_12,0.603598982441465
3,exp_12,0.59520578163968
3,exp_12,0.595098208404215
3,exp_12,0.633613888639387
3,exp_12,0.689508044845923
3,exp_12,0.698300227381207
3,exp_12,0.588279166024265
3,exp_12,0.687580216872302
3,exp_12,0.68605810583166
3,exp_12,0.627370801664388
3,exp_12,0.604739293642529
3,exp_12,0.643350488791462
3,exp_12,0.641941927387974
3,exp_12,0.590964254782864
3,exp_12,0.657319092667762
3,exp_12,0.677664337603883
3,exp_12,0.611999759376988
3,exp_12,0.589579101553466
3,exp_12,0.679445006789991
3,exp_12,0.643826210199926
3,exp_12,0.593031724900529
3,exp_12,0.657586158659764
3,exp_12,0.569516319551163
3,exp_12,0.675548109213506
3,exp_12,0.571362251205349
3,exp_12,0.603830303876259
3,exp_12,0.668115977349049
3,exp_12,0.612345984327371
3,exp_12,0.654212938436299
3,exp_12,0.598439130543604
3,exp_12,0.678953142105272
3,exp_12,0.68912635139385
3,exp_12,0.615181998863447
3,exp_12,0.738314371414776
3,exp_12,0.594143805930356
3,exp_12,0.536258293887809
3,exp_12,0.58822017990106
3,exp_12,0.547301686073942
3,exp_12,0.659406101987708
3,exp_12,0.62996920387559
3,exp_12,0.649673690799861
3,exp_12,0.653805269011792
3,exp_12,0.5964851531019
3,exp_12,0.69287410710663
3,exp_12,0.721755810109503
3,exp_12,0.603873043478193
3,exp_12,0.602076083791818
3,exp_12,0.666794383919451
3,exp_12,0.54377886389014
3,exp_12,0.66430385341567
3,exp_12,0.667437253122681
3,exp_12,0.52712135362585
3,exp_12,0.665556797270849
3,exp_12,0.655528052641257
3,exp_12,0.571957179344029
3,exp_12,0.59739425726117
3,exp_12,0.690659691501007
3,exp_12,0.625173588812467
3,exp_12,0.613343708552327
3,exp_12,0.667252665801816
3,exp_12,0.649093369219121
3,exp_12,0.57099128890293
3,exp_12,0.642053248981523
3,exp_12,0.555902569514285
3,exp_12,0.665725545853009
3,exp_12,0.631264233952274
3,exp_12,0.637381656356417
3,exp_12,0.555156528989238
3,exp_12,0.601793874727489
3,exp_12,0.65641339130745
3,exp_12,0.708524509128222
3,exp_12,0.6017999010837
3,exp_12,0.669030473689279
3,exp_12,0.696835074661733
3,exp_12,0.64922835191203
3,exp_12,0.608348902428605
3,exp_12,0.645108776837765
3,exp_12,0.546794807557938
3,exp_12,0.654519518719201
3,exp_12,0.582508370560058
3,exp_12,0.593634997762937
3,exp_12,0.633304994225782
3,exp_12,0.678244713449043
3,exp_12,0.64285349467651
3,exp_12,0.594862139475087
3,exp_12,0.631932847168821
3,exp_12,0.686485009069905
3,exp_12,0.645803459586617
3,exp_12,0.633609984779294
3,exp_12,0.621807362542441
3,exp_12,0.685369406639622
3,exp_12,0.603882152863393
3,exp_12,0.574892359513698
3,exp_12,0.612906991504041
3,exp_12,0.62311234157962
3,exp_12,0.580953732046074
3,exp_12,0.622048524124327
3,exp_12,0.648273943165499
3,exp_12,0.672178804390701
3,exp_12,0.712154450923086
3,exp_12,0.609584136615519
3,exp_12,0.581043567955167
3,exp_12,0.615345406947792
3,exp_12,0.609834927386387
3,exp_12,0.645050527765415
3,exp_12,0.688015590893187
3,exp_12,0.589156945779973
3,exp_12,0.585316581918353
3,exp_12,0.576394728026184
3,exp_12,0.612710255307268
3,exp_12,0.549087803404383
3,exp_12,0.598880817825792
3,exp_12,0.534382874491553
3,exp_12,0.594987086594289
3,exp_12,0.653654616546734
3,exp_12,0.587126658576409
3,exp_12,0.681528151506726
3,exp_12,0.606324343677573
3,exp_12,0.581163610175504
3,exp_12,0.709573484504867
3,exp_12,0.611946983622763
3,exp_12,0.610103256678025
3,exp_12,0.665590282117198
3,exp_12,0.578774761003736
3,exp_12,0.588960810128782
3,exp_12,0.642267463372806
3,exp_12,0.641590404403463
3,exp_12,0.665513928984294
3,exp_12,0.617840780183083
3,exp_12,0.602665389509627
3,exp_12,0.599205550122547
3,exp_12,0.689204145500673
3,exp_12,0.717731218379936
3,exp_12,0.606146880024861
3,exp_12,0.608499097564164
3,exp_12,0.654579091583643
3,exp_12,0.605877840941904
3,exp_12,0.648298555617525
3,exp_12,0.586126764331152
3,exp_12,0.604411565115236
3,exp_12,0.626314021609971
3,exp_12,0.654549284030806
3,exp_12,0.58851939035617
3,exp_12,0.584919096516674
3,exp_12,0.623502451551748
3,exp_12,0.636807680010333
3,exp_12,0.662254725564938
3,exp_12,0.6835741654673
3,exp_12,0.614974215185813
3,exp_12,0.593442067386515
3,exp_12,0.617208482274421
3,exp_12,0.608346501246146
3,exp_12,0.678609505879845
3,exp_12,0.592393704774439
3,exp_12,0.606610497974451
3,exp_12,0.621417376195738
3,exp_12,0.65063945319153
3,exp_12,0.757221214242061
3,exp_12,0.533704579749872
3,exp_12,0.579849554225614
3,exp_12,0.644611431304867
3,exp_12,0.668334914959722
3,exp_12,0.652549948150097
3,exp_12,0.649959303858652
3,exp_12,0.641552985061573
3,exp_12,0.644559324044563
3,exp_12,0.640925180300041
3,exp_12,0.539132995095291
3,exp_12,0.627193334570317
3,exp_12,0.64465571984781
3,exp_12,0.642736962981035
3,exp_12,0.66005918918862
3,exp_12,0.636489806674596
3,exp_12,0.607942404049179
3,exp_12,0.657227530588771
3,exp_12,0.601234436184864
3,exp_12,0.58965665874619
3,exp_12,0.61512946430669
3,exp_12,0.628561183774512
3,exp_12,0.605795040823936
3,exp_12,0.602966587380873
3,exp_12,0.663401410446528
3,exp_12,0.634329008842601
3,exp_12,0.594297849873866
3,exp_12,0.662731552564954
3,exp_12,0.640925430215858
3,exp_12,0.571116898234797
3,exp_12,0.588235059317801
3,exp_12,0.685663705687365
3,exp_12,0.663852316142138
3,exp_12,0.650457994333196
3,exp_12,0.685480073169104
3,exp_12,0.638009679953756
3,exp_12,0.597987074071478
3,exp_12,0.609026746424365
3,exp_12,0.629712373259196
3,exp_12,0.632942288365348
3,exp_12,0.673012735524415
3,exp_12,0.643249071518533
3,exp_12,0.632917432595543
3,exp_12,0.591533032657952
3,exp_12,0.59019989577435
3,exp_12,0.613465445222071
3,exp_12,0.642347670639064
3,exp_12,0.572772163941143
3,exp_12,0.663134127402471
3,exp_12,0.791894505798929
3,exp_12,0.562752975103307
3,exp_12,0.547465683481989
3,exp_12,0.704188831319021
3,exp_12,0.55143849902107
3,exp_12,0.667935794703444
3,exp_12,0.529354816980095
3,exp_12,0.589576731157426
3,exp_12,0.617302585089945
3,exp_12,0.649629575183677
3,exp_12,0.62362905283146
3,exp_12,0.658326899581885
3,exp_12,0.581179308754467
3,exp_12,0.656137126337556
3,exp_12,0.597209048341267
3,exp_12,0.563957373034233
3,exp_12,0.594229195514445
3,exp_12,0.649348973517507
3,exp_12,0.670689381663313
3,exp_12,0.627905313632211
3,exp_12,0.593737554727153
3,exp_12,0.584998276988982
3,exp_12,0.672673562667714
3,exp_12,0.648204301784242
3,exp_12,0.646139790920017
3,exp_12,0.579596832278448
3,exp_12,0.577423185047849
3,exp_12,0.651668635937106
